"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"3028","GO:0006355",6.70722345829463e-12,1,48,2787,"regulation of transcription, DNA-templated","BP",3.49957368726354e-09
"3037","GO:0006366",8.99538582863575e-12,1,42,2184,"transcription by RNA polymerase II","BP",4.4339223039635e-09
"7651","GO:0031328",9.09298865222856e-12,1,36,1614,"positive regulation of cellular biosynthetic process","BP",4.4339223039635e-09
"3468","GO:0006986",9.10497872037774e-12,1,14,172,"response to unfolded protein","BP",4.4339223039635e-09
"11998","GO:0045935",1.0160167390967e-11,1,35,1537,"positive regulation of nucleobase-containing compound metabolic process","BP",4.7787378572443e-09
"4766","GO:0010648",1.02491867888328e-11,1,31,1195,"negative regulation of cell communication","BP",4.7787378572443e-09
"6971","GO:0023057",1.09674733123554e-11,1,31,1198,"negative regulation of signaling","BP",5.00710854514492e-09
"10416","GO:0042127",1.21348467343184e-11,1,33,1357,"regulation of cell population proliferation","BP",5.42700063950723e-09
"19679","GO:1903506",1.28825253927952e-11,1,48,2837,"regulation of nucleic acid-templated transcription","BP",5.58474864421291e-09
"13514","GO:0051254",1.29972702772136e-11,1,33,1382,"positive regulation of RNA metabolic process","BP",5.58474864421291e-09
"21820","GO:2001141",1.37702906236043e-11,1,48,2842,"regulation of RNA biosynthetic process","BP",5.80311824472432e-09
"3024","GO:0006351",1.4571818079511e-11,1,49,2954,"transcription, DNA-templated","BP",6.02503436593214e-09
"7647","GO:0031324",1.63604842770069e-11,1,42,2215,"negative regulation of cellular metabolic process","BP",6.63932689715424e-09
"11966","GO:0045893",1.79561349156183e-11,1,31,1235,"positive regulation of transcription, DNA-templated","BP",7.15437710074289e-09
"13473","GO:0051172",2.16872494701343e-11,1,40,2035,"negative regulation of nitrogen compound metabolic process","BP",8.48668544443792e-09
"715","GO:0001932",2.23933876243887e-11,1,31,1234,"regulation of protein phosphorylation","BP",8.60927537545359e-09
"17525","GO:0097659",2.45957482165543e-11,1,49,2996,"nucleic acid-templated transcription","BP",9.29295217961328e-09
"4533","GO:0009892",2.5845545525972e-11,1,47,2759,"negative regulation of metabolic process","BP",9.59964889247712e-09
"8310","GO:0032501",2.77476078762498e-11,1,68,5495,"multicellular organismal process","BP",1.0134351316669e-08
"8476","GO:0032774",2.90649022616248e-11,1,49,3009,"RNA biosynthetic process","BP",1.04414470190368e-08
"7022","GO:0030097",3.01187867137921e-11,1,25,793,"hemopoiesis","BP",1.06455337426781e-08
"12838","GO:0048518",3.31749228117455e-11,1,66,5171,"positive regulation of biological process","BP",1.15396072777237e-08
"12843","GO:0048523",3.68460198554824e-11,1,58,4114,"negative regulation of cellular process","BP",1.26163074861413e-08
"1086","GO:0002520",4.17539710594534e-11,1,26,876,"immune system development","BP",1.40768695661056e-08
"9898","GO:0035966",4.64996167705404e-11,1,14,194,"response to topologically incorrect protein","BP",1.54392818471155e-08
"21224","GO:2000026",4.88058197021666e-11,1,36,1733,"regulation of multicellular organismal development","BP",1.59631452679594e-08
"13506","GO:0051246",5.6602725227895e-11,1,43,2391,"regulation of protein metabolic process","BP",1.82410605977072e-08
"16568","GO:0072359",5.86215406458805e-11,1,26,919,"circulatory system development","BP",1.86178614741134e-08
"12848","GO:0048534",6.20531653508308e-11,1,25,821,"hematopoietic or lymphoid organ development","BP",1.91812387764741e-08
"13504","GO:0051240",6.21460232330776e-11,1,33,1465,"positive regulation of multicellular organismal process","BP",1.91812387764741e-08
"12842","GO:0048522",6.67611446128046e-11,1,62,4695,"positive regulation of cellular process","BP",2.03194961534028e-08
"9295","GO:0034654",6.83980849957793e-11,1,52,3417,"nucleobase-containing compound biosynthetic process","BP",2.05325429396919e-08
"3925","GO:0008284",6.9551111617006e-11,1,24,753,"positive regulation of cell population proliferation","BP",2.05965278375009e-08
"19681","GO:1903508",7.21987695826364e-11,1,31,1304,"positive regulation of nucleic acid-templated transcription","BP",2.10955178217853e-08
"19302","GO:1902680",7.36345332546046e-11,1,31,1305,"positive regulation of RNA biosynthetic process","BP",2.12319363387027e-08
"10504","GO:0042325",8.21181612579951e-11,1,32,1385,"regulation of phosphorylation","BP",2.33706154001001e-08
"4219","GO:0009059",1.27076456386512e-10,0.999999999973611,58,4186,"macromolecule biosynthetic process","BP",3.57019675032566e-08
"4731","GO:0010605",1.35726588235851e-10,0.999999999973304,44,2547,"negative regulation of macromolecule metabolic process","BP",3.76495247417776e-08
"3106","GO:0006468",1.44280594098393e-10,0.999999999974277,35,1681,"protein phosphorylation","BP",3.95220617384023e-08
"9288","GO:0034645",1.5585731210963e-10,0.999999999967486,57,4077,"cellular macromolecule biosynthetic process","BP",4.21661375008695e-08
"6188","GO:0018130",1.65717384374838e-10,0.99999999996575,52,3473,"heterocycle biosynthetic process","BP",4.42869605023196e-08
"6445","GO:0019438",1.69499322256938e-10,0.999999999964946,52,3476,"aromatic compound biosynthetic process","BP",4.475190539685e-08
"7064","GO:0030154",1.79622575164379e-10,0.999999999963247,49,3180,"cell differentiation","BP",4.68601084780024e-08
"13225","GO:0050793",1.82486657202775e-10,0.99999999996507,40,2195,"regulation of developmental process","BP",4.7047207128725e-08
"3464","GO:0006979",1.84906538891003e-10,0.999999999980807,18,406,"response to oxidative stress","BP",4.7116766200668e-08
"3924","GO:0008283",1.98011299777879e-10,0.999999999964865,34,1589,"cell population proliferation","BP",4.98760876245109e-08
"7690","GO:0031399",2.33407820709688e-10,0.999999999958343,34,1608,"regulation of protein modification process","BP",5.75183755646994e-08
"13503","GO:0051239",2.33601141975826e-10,0.999999999953305,44,2624,"regulation of multicellular organismal process","BP",5.75183755646994e-08
"12903","GO:0048646",3.01572571735611e-10,0.999999999955694,25,903,"anatomical structure formation involved in morphogenesis","BP",7.34295704112687e-08
"9260","GO:0034599",3.38831734717949e-10,0.999999999971089,15,273,"cellular response to oxidative stress","BP",8.15951498308697e-08
"6369","GO:0019220",3.88393852427413e-10,0.99999999993056,33,1551,"regulation of phosphate metabolic process","BP",9.21464695739173e-08
"13475","GO:0051174",3.95075474936858e-10,0.999999999929322,33,1552,"regulation of phosphorus metabolic process","BP",9.21464695739173e-08
"13020","GO:0048869",3.95261848131251e-10,0.99999999991731,49,3248,"cellular developmental process","BP",9.21464695739173e-08
"4423","GO:0009408",4.70792038359147e-10,0.999999999971035,12,155,"response to heat","BP",1.08599333985288e-07
"13507","GO:0051247",5.01669824531298e-10,0.999999999911024,32,1466,"positive regulation of protein metabolic process","BP",1.14516588903946e-07
"15963","GO:0071345",5.26881909428249e-10,0.999999999918276,26,961,"cellular response to cytokine stimulus","BP",1.19031857352687e-07
"9005","GO:0034097",5.35023648644349e-10,0.999999999914656,27,1038,"response to cytokine","BP",1.1963783914686e-07
"12839","GO:0048519",6.05688326849489e-10,0.999999999843553,60,4617,"negative regulation of biological process","BP",1.34071252470502e-07
"4529","GO:0009888",6.18922942086287e-10,0.999999999871338,32,1513,"tissue development","BP",1.35630773528789e-07
"13296","GO:0050896",7.32790435536072e-10,0.999999999827469,76,7019,"response to stimulus","BP",1.58993758458787e-07
"3447","GO:0006950",7.45621477077981e-10,0.999999999809039,51,3452,"response to stress","BP",1.60191657340067e-07
"18794","GO:1901362",7.82882326969866e-10,0.99999999979843,52,3608,"organic cyclic compound biosynthetic process","BP",1.66563915662307e-07
"18933","GO:1901700",8.34764678732102e-10,0.999999999827885,31,1408,"response to oxygen-containing compound","BP",1.75894549708993e-07
"8128","GO:0032268",9.121623572343e-10,0.999999999782855,40,2268,"regulation of cellular protein metabolic process","BP",1.90372627585071e-07
"4384","GO:0009266",1.06936887913059e-09,0.999999999919409,13,207,"response to temperature stimulus","BP",2.21076883181772e-07
"4975","GO:0010941",1.13754670766481e-09,0.999999999762344,31,1416,"regulation of cell death","BP",2.3297381824081e-07
"4559","GO:0009968",1.44332552196973e-09,0.999999999723473,27,1106,"negative regulation of signal transduction","BP",2.92861439707821e-07
"13223","GO:0050790",1.63693524864043e-09,0.999999999615997,37,2018,"regulation of catalytic activity","BP",3.290990737496e-07
"3890","GO:0008219",1.9092209047422e-09,0.999999999562151,35,1817,"cell death","BP",3.80351517332006e-07
"10867","GO:0043066",2.10661461247901e-09,0.999999999654131,22,733,"negative regulation of apoptotic process","BP",4.15895068629414e-07
"11370","GO:0044271",2.25478444255769e-09,0.999999999370564,55,4066,"cellular nitrogen compound biosynthetic process","BP",4.41172734591155e-07
"10810","GO:0042981",2.52691400440625e-09,0.999999999476924,29,1289,"regulation of apoptotic process","BP",4.90042420288129e-07
"4465","GO:0009628",2.57460277566304e-09,0.999999999507287,26,1045,"response to abiotic stimulus","BP",4.94910923034034e-07
"635","GO:0001817",2.6465313129066e-09,0.999999999599012,20,607,"regulation of cytokine production","BP",5.04313801661176e-07
"10870","GO:0043069",3.01126689207222e-09,0.999999999495644,22,748,"negative regulation of programmed cell death","BP",5.68869850628196e-07
"15229","GO:0062197",3.09115573984075e-09,0.999999999663506,15,321,"cellular response to chemical stress","BP",5.75064361764658e-07
"19372","GO:1902895",3.09654078161128e-09,0.999999999933298,7,37,"positive regulation of pri-miRNA transcription by RNA polymerase II","BP",5.75064361764658e-07
"14517","GO:0060548",3.26616654422344e-09,0.999999999428098,23,823,"negative regulation of cell death","BP",6.01468686135399e-07
"10868","GO:0043067",3.44845505815787e-09,0.999999999256648,29,1307,"regulation of programmed cell death","BP",6.29745367870596e-07
"10922","GO:0043170",3.74241188144478e-09,0.999999999106213,80,7898,"macromolecule metabolic process","BP",6.77778627851082e-07
"19244","GO:1902531",4.02537746057736e-09,0.999999999067401,32,1607,"regulation of intracellular signal transduction","BP",7.23050177631904e-07
"4764","GO:0010646",4.1958868906029e-09,0.999999998854854,45,2965,"regulation of cell communication","BP",7.47550124558308e-07
"11364","GO:0044260",4.31790613207045e-09,0.999999998859753,74,6905,"cellular macromolecule metabolic process","BP",7.63085443372515e-07
"6968","GO:0023051",5.82648974415794e-09,0.999999998390464,45,2997,"regulation of signaling","BP",1.02145357002782e-06
"18788","GO:1901342",6.30877491575035e-09,0.99999999933919,14,293,"regulation of vasculature development","BP",1.09722613891868e-06
"4665","GO:0010467",9.40686410850389e-09,0.999999997210852,60,4882,"gene expression","BP",1.62316551239177e-06
"369","GO:0000987",9.66095671914993e-09,0.99999999816698,23,895,"cis-regulatory region sequence-specific DNA binding","MF",1.65398598080821e-06
"634","GO:0001816",1.23785048867222e-08,0.999999997904722,20,666,"cytokine production","BP",2.10281051230721e-06
"13564","GO:0051338",1.25403488559652e-08,0.999999997585571,23,896,"regulation of transferase activity","BP",2.11391696022786e-06
"8130","GO:0032270",1.33090595891139e-08,0.999999996921496,29,1393,"positive regulation of cellular protein metabolic process","BP",2.22637199874689e-06
"12905","GO:0048660",1.3892496899804e-08,0.999999999095433,10,128,"regulation of smooth muscle cell proliferation","BP",2.30411637667675e-06
"4748","GO:0010629",1.39840959248886e-08,0.999999996429073,34,1866,"negative regulation of gene expression","BP",2.30411637667675e-06
"151","GO:0000302",1.44521671933845e-08,0.999999998706927,12,207,"response to reactive oxygen species","BP",2.36346859608827e-06
"9648","GO:0035556",1.50130053881971e-08,0.999999995886374,39,2413,"intracellular signal transduction","BP",2.43700000057001e-06
"5707","GO:0016310",1.52616903967964e-08,0.999999995969219,36,2081,"phosphorylation","BP",2.45915208349556e-06
"10612","GO:0042542",1.58887488087075e-08,0.999999998950301,10,129,"response to hydrogen peroxide","BP",2.54150395178113e-06
"12904","GO:0048659",1.62555166000843e-08,0.99999999892315,10,130,"smooth muscle cell proliferation","BP",2.58132891865396e-06
"11904","GO:0045765",1.67675469027732e-08,0.999999998271246,13,265,"regulation of angiogenesis","BP",2.64348217861418e-06
"11796","GO:0045595",1.76598902701445e-08,0.999999995765376,30,1529,"regulation of cell differentiation","BP",2.76427739557105e-06
"4557","GO:0009966",1.90331301874622e-08,0.999999994624228,41,2645,"regulation of signal transduction","BP",2.95809939665281e-06
"5021","GO:0012501",2.14263062134944e-08,0.999999994608518,32,1696,"programmed cell death","BP",3.29196992004262e-06
"12872","GO:0048585",2.14817787061283e-08,0.999999994912303,29,1427,"negative regulation of response to stimulus","BP",3.29196992004262e-06
"8842","GO:0033554",2.21031512990967e-08,0.999999994239021,34,1895,"cellular response to stress","BP",3.36366984422504e-06
"19370","GO:1902893",2.29288737894964e-08,0.999999999293352,7,48,"regulation of pri-miRNA transcription by RNA polymerase II","BP",3.4652644153312e-06
"19789","GO:1903706",2.36473006393485e-08,0.999999996708567,16,430,"regulation of hemopoiesis","BP",3.54936264527864e-06
"4479","GO:0009653",2.40863787778534e-08,0.999999993510296,36,2177,"anatomical structure morphogenesis","BP",3.59067281998557e-06
"4455","GO:0009605",2.4849910123809e-08,0.999999993125598,38,2310,"response to external stimulus","BP",3.67946574630507e-06
"15036","GO:0061614",3.01793152257372e-08,0.999999999026198,7,50,"pri-miRNA transcription by RNA polymerase II","BP",4.43858734132083e-06
"366","GO:0000978",3.12129072540182e-08,0.999999993876378,22,874,"RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF",4.5599976637637e-06
"13159","GO:0050673",3.45444270112472e-08,0.999999995800121,14,334,"epithelial cell proliferation","BP",5.01328856638723e-06
"13226","GO:0050794",3.6203233730327e-08,0.999999990997069,82,8630,"regulation of cellular process","BP",5.2167210435197e-06
"11158","GO:0043549",3.64223017093417e-08,0.999999993075873,21,797,"regulation of kinase activity","BP",5.2167210435197e-06
"1575","GO:0003700",3.78399698897559e-08,0.999999991681371,25,1127,"DNA-binding transcription factor activity","MF",5.38457857249423e-06
"13409","GO:0051085",3.90749736772328e-08,0.999999999165412,6,29,"chaperone cofactor-dependent protein refolding","BP",5.51716432319349e-06
"3428","GO:0006915",3.92752411434783e-08,0.999999990016518,31,1642,"apoptotic process","BP",5.51716432319349e-06
"13160","GO:0050678",4.1154063198154e-08,0.999999995402957,13,286,"regulation of epithelial cell proliferation","BP",5.74426841353087e-06
"15705","GO:0070848",4.39807994494949e-08,0.999999992695318,18,602,"response to growth factor","BP",6.09996986795083e-06
"5584","GO:0016070",4.68534264359597e-08,0.999999985378348,51,3892,"RNA metabolic process","BP",6.4575219302995e-06
"3548","GO:0007154",5.18335450838645e-08,0.999999983605145,59,4997,"cell communication","BP",7.0992519185488e-06
"13760","GO:0051716",5.51879355991667e-08,0.999999982763369,65,5851,"cellular response to stimulus","BP",7.5117293212431e-06
"368","GO:0000981",6.20810079240423e-08,0.999999986394524,24,1072,"DNA-binding transcription factor activity, RNA polymerase II-specific","MF",8.39779757807076e-06
"17044","GO:0090304",6.91906197678035e-08,0.999999977906166,54,4321,"nucleic acid metabolic process","BP",9.30210577663587e-06
"13767","GO:0051726",7.04674121951815e-08,0.999999984432677,24,1061,"regulation of cell cycle","BP",9.41599311490981e-06
"4487","GO:0009719",7.32979774566363e-08,0.999999982343678,27,1344,"response to endogenous stimulus","BP",9.73485986657411e-06
"11798","GO:0045597",7.58061037899146e-08,0.999999984913655,21,836,"positive regulation of cell differentiation","BP",1.00073190268204e-05
"12870","GO:0048583",8.88038484714214e-08,0.999999971901315,48,3600,"regulation of response to stimulus","BP",1.16529792539086e-05
"10341","GO:0040011",8.99473962272772e-08,0.99999997707263,29,1550,"locomotion","BP",1.17327811959795e-05
"14818","GO:0061077",9.3715311323794e-08,0.999999996400973,7,55,"chaperone-mediated protein folding","BP",1.21519368778084e-05
"9263","GO:0034605",9.53762545456386e-08,0.999999993619018,9,120,"cellular response to heat","BP",1.22945602477243e-05
"13408","GO:0051084",1.07614214513927e-07,0.999999997197892,6,34,"'de novo' posttranslational protein folding","BP",1.37909818529719e-05
"290","GO:0000790",1.18196009545256e-07,0.999999974847498,22,935,"nuclear chromatin","CC",1.5058996239388e-05
"19948","GO:1904018",1.22431563658185e-07,0.999999989783037,10,166,"positive regulation of vasculature development","BP",1.55084698613033e-05
"6969","GO:0023052",1.29851111323824e-07,0.999999957436002,58,4976,"signaling","BP",1.63537773192545e-05
"3101","GO:0006457",1.36087965947786e-07,0.999999986642712,11,201,"protein folding","BP",1.70413239187417e-05
"11116","GO:0043491",1.44602097458136e-07,0.999999985694292,11,214,"protein kinase B signaling","BP",1.80046043391909e-05
"7024","GO:0030099",1.45857080370382e-07,0.999999979940877,14,373,"myeloid cell differentiation","BP",1.80144407942294e-05
"21152","GO:1990837",1.46325201303862e-07,0.999999965274887,25,1207,"sequence-specific double-stranded DNA binding","MF",1.80144407942294e-05
"81","GO:0000165",1.51472544029041e-07,0.999999969774541,20,784,"MAPK cascade","BP",1.85439627366056e-05
"4749","GO:0010631",1.59303732967351e-07,0.999999981926234,12,267,"epithelial cell migration","BP",1.93943444680363e-05
"13508","GO:0051248",1.60792151317793e-07,0.999999965131804,22,942,"negative regulation of protein metabolic process","BP",1.94673989170062e-05
"16921","GO:0090132",1.64920770362521e-07,0.999999981225574,12,268,"epithelium migration","BP",1.98575481413422e-05
"13413","GO:0051090",1.74014078789578e-07,0.999999975701405,14,380,"regulation of DNA-binding transcription factor activity","BP",2.06609386532756e-05
"4218","GO:0009058",1.74366631292775e-07,0.999999942316629,60,5231,"biosynthetic process","BP",2.06609386532756e-05
"6956","GO:0023014",1.74421541063064e-07,0.999999964869944,20,791,"signal transduction by protein phosphorylation","BP",2.06609386532756e-05
"11829","GO:0045637",1.8684379455504e-07,0.999999981009747,11,217,"regulation of myeloid cell differentiation","BP",2.20134135154793e-05
"16919","GO:0090130",1.88166966141996e-07,0.999999978303103,12,271,"tissue migration","BP",2.20507534547363e-05
"18902","GO:1901652",2.11111974395132e-07,0.999999967548662,15,446,"response to peptide","BP",2.4608020249441e-05
"4709","GO:0010562",2.20317878177949e-07,0.999999951279575,22,966,"positive regulation of phosphorus metabolic process","BP",2.51981678177483e-05
"12000","GO:0045937",2.20317878177949e-07,0.999999951279575,22,966,"positive regulation of phosphate metabolic process","BP",2.51981678177483e-05
"1170","GO:0002682",2.20672497456019e-07,0.999999943592629,27,1373,"regulation of immune system process","BP",2.51981678177483e-05
"364","GO:0000976",2.20774309619772e-07,0.99999994788237,24,1145,"transcription regulatory region sequence-specific DNA binding","MF",2.51981678177483e-05
"3102","GO:0006458",2.23120957482682e-07,0.999999993321525,6,38,"'de novo' protein folding","BP",2.52653665283325e-05
"386","GO:0001067",2.23668937961874e-07,0.999999947158633,24,1146,"regulatory region nucleic acid binding","MF",2.52653665283325e-05
"365","GO:0000977",2.35370467546876e-07,0.999999945933077,23,1062,"RNA polymerase II transcription regulatory region sequence-specific DNA binding","MF",2.64508124401141e-05
"8626","GO:0033002",2.37554007174833e-07,0.999999978631842,10,175,"muscle cell proliferation","BP",2.65599924144352e-05
"1172","GO:0002684",2.43076997469733e-07,0.999999945932387,22,942,"positive regulation of immune system process","BP",2.70395397083844e-05
"13222","GO:0050789",2.71267190047342e-07,0.999999929063808,83,9095,"regulation of biological process","BP",2.98932584707693e-05
"11093","GO:0043435",2.72823386609193e-07,1,3,3,"response to corticotropin-releasing hormone","BP",2.98932584707693e-05
"15987","GO:0071376",2.72823386609193e-07,1,3,3,"cellular response to corticotropin-releasing hormone stimulus","BP",2.98932584707693e-05
"15698","GO:0070841",2.9104201201325e-07,0.999999994746504,5,22,"inclusion body assembly","BP",3.17308191604893e-05
"637","GO:0001819",3.02346698500508e-07,0.99999995573964,14,388,"positive regulation of cytokine production","BP",3.28001264898027e-05
"8129","GO:0032269",3.07346411149934e-07,0.999999933101833,21,896,"negative regulation of cellular protein metabolic process","BP",3.31782721868949e-05
"10506","GO:0042327",3.16130951838262e-07,0.999999931059918,21,904,"positive regulation of phosphorylation","BP",3.39592827381552e-05
"3438","GO:0006935",3.27484213809419e-07,0.999999944101838,16,536,"chemotaxis","BP",3.5007263714242e-05
"10508","GO:0042330",3.43135773568279e-07,0.999999941215404,16,538,"taxis","BP",3.63338707944519e-05
"1087","GO:0002521",3.44583292736112e-07,0.999999944853139,15,461,"leukocyte differentiation","BP",3.63338707944519e-05
"19245","GO:1902532",3.4486835471598e-07,0.999999944798496,15,464,"negative regulation of intracellular signal transduction","BP",3.63338707944519e-05
"2910","GO:0006139",3.60237230003854e-07,0.999999877141002,56,4778,"nucleobase-containing compound metabolic process","BP",3.77714768339927e-05
"14438","GO:0060429",3.64781381461456e-07,0.999999919700069,21,926,"epithelium development","BP",3.80658056826017e-05
"16891","GO:0090084",3.69086203654816e-07,0.99999999717351,4,10,"negative regulation of inclusion body assembly","BP",3.83324884686808e-05
"18344","GO:0140110",3.79929164971248e-07,0.999999897704828,28,1549,"transcription regulator activity","MF",3.92724892508487e-05
"8305","GO:0032496",3.91641176241826e-07,0.999999951517887,12,281,"response to lipopolysaccharide","BP",4.02930738787013e-05
"5080","GO:0014070",4.13315049182661e-07,0.999999915579665,19,760,"response to organic cyclic compound","BP",4.23242335877983e-05
"11360","GO:0044249",4.22410246563544e-07,0.999999855066322,58,5069,"cellular biosynthetic process","BP",4.30544099683418e-05
"19791","GO:1903708",4.29596765015473e-07,0.999999958661386,10,185,"positive regulation of hemopoiesis","BP",4.35841829099495e-05
"10372","GO:0042026",4.32797394534318e-07,0.999999991457875,5,23,"protein refolding","BP",4.37065534738482e-05
"13835","GO:0051896",4.63421578428595e-07,0.99999995498781,10,191,"regulation of protein kinase B signaling","BP",4.65844975673588e-05
"11905","GO:0045766",4.73950475338938e-07,0.999999961132879,9,147,"positive regulation of angiogenesis","BP",4.74253457377967e-05
"6370","GO:0019221",4.76822665548236e-07,0.999999906249116,18,668,"cytokine-mediated signaling pathway","BP",4.74958722401092e-05
"717","GO:0001934",4.79460471250233e-07,0.999999896689394,20,843,"positive regulation of protein phosphorylation","BP",4.7542519307591e-05
"1570","GO:0003690",4.91760137587804e-07,0.999999874864292,25,1283,"double-stranded DNA binding","MF",4.8542484932879e-05
"12871","GO:0048584",5.14979212005837e-07,0.999999846226403,33,2041,"positive regulation of response to stimulus","BP",5.06065222058112e-05
"13406","GO:0051082",5.62224924792471e-07,0.999999961980135,8,103,"unfolded protein binding","MF",5.50026651870635e-05
"11169","GO:0043565",5.75133726075048e-07,0.999999852303132,25,1299,"sequence-specific DNA binding","MF",5.6015468769816e-05
"9875","GO:0035914",5.96436861251001e-07,0.999999978344894,6,48,"skeletal muscle cell differentiation","BP",5.78332627320993e-05
"4579","GO:0010035",6.07972903766577e-07,0.999999898029624,15,480,"response to inorganic substance","BP",5.86921507186818e-05
"911","GO:0002237",6.27746204025429e-07,0.999999918589871,12,294,"response to molecule of bacterial origin","BP",6.03352206798827e-05
"533","GO:0001667",6.31833266035632e-07,0.999999909399581,13,363,"ameboidal-type cell migration","BP",6.04628567332089e-05
"9267","GO:0034614",6.47476187695767e-07,0.999999944826334,9,148,"cellular response to reactive oxygen species","BP",6.16904051181088e-05
"13021","GO:0048870",6.53215181745091e-07,0.999999826729803,26,1404,"cell motility","BP",6.17006788481118e-05
"13741","GO:0051674",6.53215181745091e-07,0.999999826729803,26,1404,"localization of cell","BP",6.17006788481118e-05
"11151","GO:0043542",6.60704537255e-07,0.999999933164242,10,198,"endothelial cell migration","BP",6.21402542034595e-05
